438;naval_base;5604;11;361;0;8289
438;naval_base;5573;11;362;0;8289
438;naval_base;5611;11;382;0;8289
438;naval_base;5550;11;560;0;8497
438;naval_base;5593;11;527;0;2852
438;naval_base;5597;11;513;0;8419
438;naval_base;5615;11;496;0;8419
439;naval_base;5163;11;204;0;5341
439;naval_base;5125;11;119;0;5318
439;naval_base;5108;11;82;0;4679
439;naval_base;5128;11;128;0;5318
439;naval_base;5157;11;181;0;5459
439;naval_base;5143;11;158;0;5318
439;naval_base;5136;11;144;0;5318
439;naval_base;5119;11;105;0;5484
440;naval_base;5083;11;911;0;2855
440;naval_base;5064;11;860;0;2901
440;naval_base;5075;11;879;0;2901
440;naval_base;5079;11;899;0;2855
441;naval_base;5063;11;528;0;5364
441;naval_base;5074;11;525;0;5364
441;naval_base;5043;11;510;0;5364
441;naval_base;5027;11;504;0;5563
441;naval_base;5094;11;508;0;5364
441;naval_base;5099;11;503;0;5364
441;naval_base;5121;11;488;0;5587
441;naval_base;5131;11;505;0;430
441;naval_base;5110;11;491;0;5587
441;naval_base;5045;11;519;0;5364
441;naval_base;5146;11;496;0;430
441;naval_base;5155;11;498;0;430
441;naval_base;5152;11;487;0;430
441;naval_base;5050;11;527;0;5364
441;naval_base;5088;11;519;0;5364
441;naval_base;5027;11;518;0;5364
441;naval_base;5135;11;487;0;5587
442;naval_base;5329;11;480;0;5790
442;naval_base;5316;11;506;0;5868
442;naval_base;5287;11;498;0;5868
442;naval_base;5219;11;553;0;229
442;naval_base;5300;11;484;0;6819
442;naval_base;5241;11;538;0;229
442;naval_base;5294;11;522;0;5868
442;naval_base;5272;11;497;0;24
442;naval_base;5225;11;544;0;229
442;naval_base;5393;11;478;0;5790
442;naval_base;5314;11;490;0;5868
442;naval_base;5215;11;566;0;229
442;naval_base;5304;11;497;0;5868
442;naval_base;5266;11;519;0;5868
442;naval_base;5257;11;535;0;5868
443;naval_base;102;11;429;0;9081
443;naval_base;135;11;422;0;9081
444;naval_base;4671;11;514;0;2124
444;naval_base;4780;11;508;0;5438
444;naval_base;4755;11;495;0;28
444;naval_base;4736;11;485;0;435
444;naval_base;4704;11;514;0;2124
444;naval_base;4750;11;490;0;28
444;naval_base;4707;11;514;0;2124
444;naval_base;4687;11;518;0;2124
444;naval_base;4766;11;519;0;5414
444;naval_base;4742;11;517;0;5414
444;naval_base;4780;11;515;0;5438
444;naval_base;4765;11;513;0;5414
444;naval_base;4742;11;501;0;5414
444;naval_base;4759;11;511;0;5414
445;naval_base;4677;11;639;0;2833
445;naval_base;4712;11;659;0;5343
445;naval_base;4764;11;695;0;5294
445;naval_base;4707;11;623;0;5343
445;naval_base;4713;11;636;0;5343
445;naval_base;4691;11;628;0;5343
445;naval_base;4673;11;587;0;4451
445;naval_base;4697;11;658;0;5343
445;naval_base;4691;11;659;0;5343
445;naval_base;4667;11;617;0;2833
445;naval_base;4686;11;555;0;2124
445;naval_base;4721;11;633;0;5343
445;naval_base;4705;11;615;0;5343
445;naval_base;4716;11;599;0;5343
445;naval_base;4733;11;656;0;5343
445;naval_base;4693;11;608;0;5515
445;naval_base;4660;11;605;0;2833
445;naval_base;4757;11;669;0;5343
445;naval_base;4720;11;659;0;5343
445;naval_base;4741;11;657;0;5343
445;naval_base;4734;11;565;0;5366
445;naval_base;4676;11;560;0;2124
445;naval_base;4694;11;593;0;5515
445;naval_base;4672;11;593;0;4451
445;naval_base;4683;11;604;0;5515
445;naval_base;4671;11;633;0;2833
445;naval_base;4711;11;577;0;5515
446;naval_base;4303;11;414;0;8924
446;naval_base;4462;11;482;0;2638
447;naval_base;2202;11;45;0;631
447;naval_base;2565;11;572;0;8756
447;naval_base;2726;11;393;0;5853
452;naval_base;2554;11;928;0;412
452;naval_base;2551;11;965;0;412
454;naval_base;2701;11;725;0;8733
455;naval_base;2833;11;749;0;4026
455;naval_base;2821;11;743;0;4026
456;naval_base;2846;11;751;0;4026
457;naval_base;2960;11;652;0;3625
457;naval_base;2970;11;599;0;2108
458;naval_base;2960;11;696;0;3818
458;naval_base;2956;11;710;0;3818
468;naval_base;3118;11;1155;0;9049
468;naval_base;3177;11;1180;0;5961
468;naval_base;3152;11;1193;0;20
468;naval_base;3120;11;1165;0;9049
468;naval_base;3186;11;1177;0;5961
468;naval_base;3147;11;1194;0;20
468;naval_base;3163;11;1189;0;5961
468;naval_base;3167;11;1183;0;5961
468;naval_base;3195;11;1177;0;5961
468;naval_base;3125;11;1186;0;20
468;naval_base;3121;11;1182;0;20
468;naval_base;3138;11;1191;0;20
470;naval_base;2943;11;705;0;3818
470;naval_base;2955;11;668;0;3625
470;naval_base;2908;11;654;0;1886
471;naval_base;5421;11;385;0;5609
471;naval_base;5396;11;296;0;5741
471;naval_base;5415;11;310;0;5741
471;naval_base;5448;11;344;0;5766
471;naval_base;5406;11;290;0;5741
471;naval_base;5372;11;315;0;5741
471;naval_base;5376;11;311;0;5741
471;naval_base;5435;11;380;0;5609
471;naval_base;5396;11;303;0;5741
473;naval_base;3351;11;1135;0;5388
473;naval_base;3351;11;1185;0;6219
473;naval_base;3343;11;1168;0;6219
473;naval_base;3347;11;1175;0;6219
474;naval_base;2672;11;1386;0;5258
474;naval_base;2681;11;1393;0;5258
474;naval_base;2670;11;1365;0;5284
474;naval_base;2729;11;1388;0;5233
474;naval_base;2693;11;1390;0;8618
474;naval_base;2668;11;1371;0;5284
474;naval_base;2738;11;1387;0;5233
474;naval_base;2702;11;1390;0;8618
474;naval_base;2751;11;1389;0;5233
474;naval_base;2721;11;1390;0;5233
474;naval_base;2667;11;1373;0;5284
476;naval_base;2759;11;1387;0;8592
476;naval_base;2777;11;1386;0;8592
476;naval_base;2770;11;1385;0;8592
477;naval_base;2706;11;1262;0;5382
477;naval_base;2704;11;1268;0;5382
477;naval_base;2709;11;1258;0;5382
477;naval_base;2697;11;1272;0;5382
477;naval_base;2692;11;1272;0;5382
478;naval_base;2669;11;1350;0;5284
478;naval_base;2669;11;1354;0;5284
479;naval_base;2667;11;1324;0;5311
479;naval_base;2666;11;1296;0;5336
479;naval_base;2669;11;1290;0;5336
479;naval_base;2664;11;1315;0;5311
479;naval_base;2670;11;1338;0;8749
479;naval_base;2660;11;1307;0;5311
480;naval_base;2670;11;1270;0;8772
480;naval_base;2669;11;1282;0;5336
480;naval_base;2683;11;1269;0;5382
483;naval_base;2807;11;1299;0;5454
483;naval_base;2811;11;1330;0;5454
483;naval_base;2794;11;1286;0;5431
483;naval_base;2807;11;1325;0;5454
483;naval_base;2800;11;1313;0;5454
483;naval_base;2801;11;1307;0;5454
483;naval_base;2803;11;1319;0;5454
483;naval_base;2788;11;1279;0;5431
483;naval_base;2783;11;1277;0;5431
484;naval_base;2760;11;1264;0;8793
484;naval_base;2777;11;1272;0;5431
484;naval_base;2741;11;1263;0;5407
484;naval_base;2726;11;1258;0;5407
484;naval_base;2734;11;1260;0;5407
484;naval_base;2749;11;1263;0;5407
484;naval_base;2776;11;1268;0;5431
485;naval_base;4681;11;1034;0;5322
485;naval_base;4698;11;1021;0;5367
485;naval_base;4703;11;1037;0;2829
485;naval_base;4707;11;1053;0;2829
485;naval_base;4693;11;1053;0;5322
485;naval_base;4705;11;1044;0;2829
485;naval_base;4689;11;1010;0;5367
485;naval_base;4687;11;1044;0;5322
485;naval_base;4680;11;1026;0;5322
486;naval_base;4499;11;547;0;2737
486;naval_base;4453;11;542;0;2714
486;naval_base;4533;11;544;0;2760
486;naval_base;4481;11;531;0;2514
486;naval_base;4510;11;528;0;2490
486;naval_base;4490;11;527;0;2514
486;naval_base;4508;11;540;0;2737
486;naval_base;4471;11;553;0;2737
486;naval_base;4517;11;526;0;2490
486;naval_base;4459;11;552;0;2714
486;naval_base;4474;11;532;0;2514
486;naval_base;4486;11;550;0;2737
486;naval_base;4523;11;539;0;2760
487;naval_base;4556;11;518;0;2416
487;naval_base;4583;11;538;0;2785
487;naval_base;4549;11;542;0;5666
487;naval_base;4565;11;534;0;2785
487;naval_base;4592;11;522;0;2239
487;naval_base;4533;11;520;0;2490
487;naval_base;4566;11;529;0;2785
487;naval_base;4576;11;517;0;2416
488;naval_base;2863;11;1549;0;8621
488;naval_base;2869;11;1554;0;8621
489;naval_base;2869;11;1545;0;8621
489;naval_base;2847;11;1540;0;8621
489;naval_base;2854;11;1543;0;8621
489;naval_base;2871;11;1544;0;8621
490;naval_base;5061;11;69;0;5122
490;naval_base;5060;11;22;0;5240
490;naval_base;5069;11;9;0;5240
490;naval_base;5006;11;74;0;5510
490;naval_base;5072;11;36;0;5240
490;naval_base;5085;11;16;0;5240
490;naval_base;5053;11;75;0;5122
490;naval_base;5028;11;68;0;5122
490;naval_base;5101;11;82;0;4679
490;naval_base;5085;11;77;0;4679
490;naval_base;5039;11;49;0;5122
490;naval_base;5088;11;41;0;5240
491;naval_base;5004;11;405;0;8993
491;naval_base;4973;11;398;0;8993
491;naval_base;5021;11;475;0;5563
491;naval_base;4996;11;388;0;8993
491;naval_base;5151;11;280;0;5365
491;naval_base;5064;11;388;0;5639
491;naval_base;5092;11;350;0;6030
491;naval_base;5007;11;456;0;5563
491;naval_base;5005;11;425;0;8993
491;naval_base;5157;11;271;0;5365
491;naval_base;5160;11;254;0;5365
491;naval_base;5163;11;240;0;5341
491;naval_base;5070;11;363;0;6030
491;naval_base;5030;11;449;0;5613
491;naval_base;5041;11;430;0;5613
491;naval_base;5048;11;426;0;5613
491;naval_base;5057;11;402;0;5639
491;naval_base;5166;11;230;0;5341
491;naval_base;5164;11;217;0;5341
491;naval_base;5109;11;330;0;5967
491;naval_base;5129;11;309;0;5967
491;naval_base;5113;11;316;0;5967
491;naval_base;5142;11;290;0;5365
491;naval_base;5065;11;378;0;5639
491;naval_base;4984;11;382;0;8993
492;naval_base;4987;11;85;0;5510
492;naval_base;4922;11;131;0;5536
492;naval_base;4884;11;174;0;5694
492;naval_base;4858;11;179;0;5694
492;naval_base;4957;11;159;0;5771
492;naval_base;4951;11;125;0;5771
492;naval_base;4952;11;157;0;5771
492;naval_base;4907;11;157;0;5720
492;naval_base;4961;11;135;0;5771
492;naval_base;4971;11;120;0;5771
492;naval_base;4982;11;100;0;5510
493;naval_base;4633;11;245;0;8948
493;naval_base;4643;11;219;0;8948
493;naval_base;4657;11;175;0;5584
493;naval_base;4801;11;169;0;5491
493;naval_base;4732;11;359;0;811
493;naval_base;4653;11;185;0;5584
493;naval_base;4626;11;287;0;8972
493;naval_base;4655;11;330;0;1911
493;naval_base;4830;11;423;0;5263
493;naval_base;4647;11;141;0;2442
493;naval_base;4698;11;134;0;2516
493;naval_base;4696;11;344;0;1686
493;naval_base;4755;11;396;0;616
493;naval_base;4655;11;160;0;5584
493;naval_base;4673;11;126;0;2516
493;naval_base;4779;11;399;0;616
493;naval_base;4640;11;318;0;1911
493;naval_base;4728;11;144;0;8923
493;naval_base;4782;11;413;0;616
493;naval_base;4636;11;265;0;8972
493;naval_base;4822;11;171;0;5560
493;naval_base;4777;11;159;0;5491
493;naval_base;4765;11;146;0;5491
494;naval_base;4941;11;459;0;5316
494;naval_base;4925;11;461;0;5316
494;naval_base;4852;11;446;0;5263
494;naval_base;4873;11;458;0;5513
494;naval_base;4928;11;417;0;5340
494;naval_base;4923;11;426;0;5340
494;naval_base;4936;11;411;0;5340
494;naval_base;4859;11;455;0;5263
494;naval_base;4850;11;466;0;5263
494;naval_base;4885;11;463;0;5513
494;naval_base;4879;11;472;0;5513
494;naval_base;4901;11;464;0;5538
494;naval_base;4847;11;424;0;5263
494;naval_base;4928;11;435;0;5340
495;naval_base;4693;11;871;0;2876
495;naval_base;4700;11;893;0;8572
495;naval_base;4722;11;869;0;2876
495;naval_base;4704;11;901;0;8572
495;naval_base;4686;11;907;0;8701
495;naval_base;4713;11;941;0;8595
495;naval_base;4712;11;931;0;8595
495;naval_base;4743;11;853;0;2856
495;naval_base;4707;11;907;0;8572
495;naval_base;4697;11;862;0;2876
495;naval_base;4686;11;924;0;8701
495;naval_base;4686;11;934;0;8676
495;naval_base;4747;11;869;0;8572
495;naval_base;4679;11;893;0;5463
495;naval_base;4691;11;885;0;5463
495;naval_base;4683;11;884;0;5463
495;naval_base;4713;11;910;0;8572
495;naval_base;4703;11;885;0;8572
495;naval_base;4688;11;946;0;8676
495;naval_base;4718;11;923;0;8595
495;naval_base;4694;11;880;0;5463
495;naval_base;4694;11;848;0;2876
495;naval_base;4678;11;903;0;5463
495;naval_base;4719;11;864;0;2876
495;naval_base;4697;11;948;0;8676
495;naval_base;4702;11;870;0;2876
495;naval_base;4684;11;914;0;8701
495;naval_base;4727;11;857;0;2876
496;naval_base;4749;11;834;0;2876
496;naval_base;4733;11;822;0;2876
496;naval_base;4757;11;848;0;2856
496;naval_base;4764;11;841;0;2856
496;naval_base;4726;11;831;0;2876
496;naval_base;4758;11;812;0;8751
496;naval_base;4765;11;830;0;2856
496;naval_base;4655;11;796;0;2946
496;naval_base;4734;11;843;0;2876
496;naval_base;4750;11;803;0;8751
496;naval_base;4670;11;826;0;2971
496;naval_base;4716;11;834;0;2876
496;naval_base;4632;11;774;0;2857
496;naval_base;4724;11;795;0;2899
496;naval_base;4711;11;844;0;2876
496;naval_base;4724;11;809;0;8727
496;naval_base;4741;11;824;0;2876
496;naval_base;4735;11;805;0;8751
497;naval_base;4762;11;753;0;8670
497;naval_base;4774;11;803;0;2856
497;naval_base;4777;11;780;0;8696
497;naval_base;4714;11;762;0;2899
497;naval_base;4767;11;759;0;8670
497;naval_base;4758;11;742;0;2922
497;naval_base;4712;11;771;0;2899
497;naval_base;4746;11;764;0;2899
497;naval_base;4774;11;754;0;8670
497;naval_base;4729;11;782;0;2899
497;naval_base;4723;11;769;0;2899
497;naval_base;4729;11;769;0;2899
497;naval_base;4711;11;749;0;2899
497;naval_base;4754;11;788;0;8751
497;naval_base;4744;11;777;0;2899
497;naval_base;4740;11;770;0;2899
497;naval_base;4781;11;768;0;8696
497;naval_base;4741;11;755;0;2899
497;naval_base;4760;11;739;0;2922
497;naval_base;4764;11;790;0;8751
497;naval_base;4774;11;792;0;2856
498;naval_base;5166;11;570;0;7235
498;naval_base;5136;11;554;0;430
498;naval_base;5121;11;560;0;430
498;naval_base;5179;11;602;0;7010
498;naval_base;5062;11;586;0;7461
498;naval_base;5148;11;564;0;7235
498;naval_base;5146;11;551;0;430
498;naval_base;5153;11;607;0;7010
498;naval_base;5071;11;580;0;7461
498;naval_base;5102;11;534;0;430
498;naval_base;5196;11;580;0;7010
498;naval_base;5177;11;581;0;7010
498;naval_base;5120;11;513;0;430
498;naval_base;5166;11;556;0;5842
498;naval_base;5104;11;618;0;807
498;naval_base;5158;11;553;0;430
498;naval_base;5103;11;555;0;430
498;naval_base;5182;11;593;0;7010
498;naval_base;5084;11;575;0;430
498;naval_base;5179;11;571;0;7010
498;naval_base;5173;11;562;0;5842
498;naval_base;5112;11;550;0;430
498;naval_base;5014;11;606;0;2558
498;naval_base;5111;11;525;0;430
498;naval_base;5084;11;563;0;430
498;naval_base;5089;11;561;0;430
498;naval_base;5147;11;550;0;430
498;naval_base;5101;11;543;0;430
498;naval_base;5050;11;592;0;7461
498;naval_base;5029;11;599;0;2558
499;naval_base;2723;11;1617;0;8340
501;naval_base;3404;11;1460;0;8282
501;naval_base;3420;11;1460;0;8282
501;naval_base;3416;11;1463;0;8282
501;naval_base;3414;11;1456;0;8282
503;naval_base;3328;11;1890;0;209
503;naval_base;3351;11;1848;0;209
503;naval_base;3323;11;1895;0;209
503;naval_base;3348;11;1870;0;209
503;naval_base;3344;11;1885;0;209
503;naval_base;3356;11;1840;0;209
503;naval_base;3371;11;1836;0;209
503;naval_base;3347;11;1861;0;209
505;naval_base;3246;11;1728;0;1434
505;naval_base;3276;11;1735;0;1434
505;naval_base;3275;11;1732;0;1434
505;naval_base;3267;11;1734;0;1434
505;naval_base;3255;11;1730;0;1434
513;naval_base;3859;11;1952;0;13193
517;naval_base;5006;11;1699;0;2436
517;naval_base;4939;11;1637;0;5344
517;naval_base;5030;11;1717;0;2436
522;naval_base;5232;11;1758;0;2808
522;naval_base;5099;11;1720;0;5415
522;naval_base;5163;11;1704;0;2460
524;naval_base;3436;11;1845;0;5687
524;naval_base;3379;11;1855;0;209
524;naval_base;3396;11;1829;0;209
524;naval_base;3552;11;1911;0;5740
524;naval_base;3430;11;1847;0;5687
524;naval_base;3434;11;1875;0;2679
524;naval_base;3499;11;1899;0;2679
524;naval_base;3456;11;1887;0;2679
524;naval_base;3400;11;1835;0;209
524;naval_base;3383;11;1829;0;209
526;naval_base;3428;11;1889;0;2679
526;naval_base;3330;11;1970;0;5765
526;naval_base;3312;11;1910;0;209
526;naval_base;3323;11;1964;0;5765
526;naval_base;3361;11;1968;0;5765
526;naval_base;3307;11;1981;0;5765
526;naval_base;3312;11;1912;0;209
526;naval_base;3329;11;1902;0;209
526;naval_base;3293;11;1983;0;5765
526;naval_base;3320;11;1900;0;209
526;naval_base;3393;11;1886;0;209
526;naval_base;3395;11;1953;0;8379
526;naval_base;3441;11;1897;0;2679
526;naval_base;3369;11;1892;0;209
526;naval_base;3446;11;1925;0;5713
526;naval_base;3318;11;1972;0;5765
526;naval_base;3428;11;1938;0;5713
531;naval_base;5354;11;1734;0;1673
531;naval_base;5325;11;1712;0;1673
531;naval_base;5311;11;1637;0;423
531;naval_base;5250;11;1563;0;16
531;naval_base;5495;11;1835;0;2261
531;naval_base;5267;11;1580;0;16
531;naval_base;5348;11;1821;0;2560
531;naval_base;5411;11;1657;0;7967
531;naval_base;5233;11;1661;0;2927
531;naval_base;5497;11;1657;0;604
532;naval_base;5557;11;1983;0;2287
532;naval_base;22;11;2036;0;5834
535;naval_base;3615;11;1948;0;8370
535;naval_base;3743;11;1983;0;8370
535;naval_base;3746;11;1954;0;8370
535;naval_base;3733;11;1955;0;8370
535;naval_base;3571;11;1931;0;5740
535;naval_base;3646;11;2022;0;8370
535;naval_base;3734;11;1945;0;8370
535;naval_base;3559;11;1964;0;5740
537;naval_base;4921;11;1625;0;5344
537;naval_base;4999;11;1511;0;2510
537;naval_base;5001;11;1543;0;2510
537;naval_base;4961;11;1592;0;5321
537;naval_base;4999;11;1524;0;2510
537;naval_base;5008;11;1567;0;2510
537;naval_base;4921;11;1615;0;5344
537;naval_base;4995;11;1494;0;2534
537;naval_base;4953;11;1607;0;5321
537;naval_base;4991;11;1483;0;2534
537;naval_base;4977;11;1468;0;6442
537;naval_base;5009;11;1587;0;2510
538;naval_base;3879;11;1949;0;13193
538;naval_base;3850;11;1990;0;13193
542;naval_base;3088;11;131;0;2444
542;naval_base;3153;11;86;0;2359
542;naval_base;3129;11;79;0;1695
543;naval_base;3068;11;174;0;2420
545;naval_base;3255;11;117;0;5443
545;naval_base;3200;11;88;0;2359
545;naval_base;3276;11;138;0;5395
547;naval_base;3288;11;157;0;5395
547;naval_base;3316;11;202;0;5370
549;naval_base;2489;11;1922;0;8490
549;naval_base;2460;11;1915;0;8436
549;naval_base;2590;11;1914;0;8413
549;naval_base;2684;11;1796;0;8300
550;naval_base;2950;11;1820;0;2554
550;naval_base;3153;11;2005;0;5792
550;naval_base;3044;11;1929;0;5869
550;naval_base;3106;11;1992;0;5792
550;naval_base;3265;11;1993;0;5765
550;naval_base;3095;11;1975;0;5792
550;naval_base;2982;11;1846;0;2554
550;naval_base;2888;11;1786;0;5942
550;naval_base;3072;11;1945;0;5869
550;naval_base;3195;11;2015;0;8326
550;naval_base;3175;11;2000;0;5792
550;naval_base;2968;11;1839;0;2554
550;naval_base;2964;11;1817;0;2554
550;naval_base;3059;11;1943;0;5869
550;naval_base;3158;11;1995;0;5792
550;naval_base;3014;11;1897;0;5869
550;naval_base;3123;11;1974;0;5792
550;naval_base;3128;11;1987;0;5792
550;naval_base;3007;11;1884;0;5869
550;naval_base;2943;11;1817;0;2554
550;naval_base;3010;11;1878;0;5869
550;naval_base;3052;11;1936;0;5869
550;naval_base;3070;11;1956;0;5792
550;naval_base;3211;11;2006;0;8326
550;naval_base;2975;11;1822;0;2554
550;naval_base;2979;11;1853;0;2554
550;naval_base;3025;11;1907;0;5869
550;naval_base;3143;11;1993;0;5792
550;naval_base;3269;11;1987;0;5765
550;naval_base;2963;11;1826;0;2554
550;naval_base;2996;11;1866;0;5869
550;naval_base;3040;11;1912;0;5869
550;naval_base;3243;11;2010;0;5765
550;naval_base;3244;11;2002;0;5765
550;naval_base;3197;11;1993;0;8326
550;naval_base;3271;11;1982;0;5765
550;naval_base;3038;11;1917;0;5869
550;naval_base;2921;11;1797;0;5942
550;naval_base;2982;11;1830;0;2554
550;naval_base;2928;11;1809;0;5942
550;naval_base;3280;11;2005;0;5765
550;naval_base;3115;11;1979;0;5792
550;naval_base;3263;11;2010;0;5765
550;naval_base;3169;11;1992;0;5792
550;naval_base;3072;11;1971;0;5792
550;naval_base;2933;11;1802;0;5942
550;naval_base;3044;11;1948;0;2578
551;naval_base;2968;11;1721;0;2455
551;naval_base;2893;11;1708;0;2506
551;naval_base;2899;11;1731;0;1227
551;naval_base;2894;11;1747;0;2530
551;naval_base;2900;11;1713;0;2506
551;naval_base;2888;11;1763;0;2530
551;naval_base;2889;11;1771;0;2530
551;naval_base;2901;11;1760;0;2530
551;naval_base;2910;11;1765;0;2530
551;naval_base;2888;11;1725;0;1227
551;naval_base;2904;11;1745;0;2530
551;naval_base;2956;11;1711;0;2455
551;naval_base;2903;11;1696;0;2506
551;naval_base;2949;11;1704;0;2455
551;naval_base;2963;11;1713;0;2455
551;naval_base;2936;11;1694;0;2455
551;naval_base;2941;11;1698;0;2455
551;naval_base;2915;11;1690;0;2506
552;naval_base;2973;11;1722;0;2455
552;naval_base;2974;11;1732;0;2455
552;naval_base;2980;11;1715;0;2455
553;naval_base;3087;11;1797;0;593
553;naval_base;3099;11;1813;0;593
553;naval_base;3079;11;1795;0;593
553;naval_base;3073;11;1759;0;593
553;naval_base;3120;11;1823;0;411
553;naval_base;3141;11;1862;0;4
553;naval_base;3159;11;1877;0;4
553;naval_base;3126;11;1828;0;411
553;naval_base;3149;11;1874;0;4
553;naval_base;3095;11;1805;0;593
553;naval_base;3144;11;1867;0;4
553;naval_base;3137;11;1855;0;4
553;naval_base;3172;11;1877;0;4
553;naval_base;3076;11;1791;0;593
553;naval_base;3076;11;1776;0;593
553;naval_base;3075;11;1751;0;593
553;naval_base;3074;11;1769;0;593
553;naval_base;3135;11;1849;0;4
554;naval_base;3093;11;1719;0;1211
554;naval_base;3084;11;1748;0;593
554;naval_base;3090;11;1722;0;1211
554;naval_base;3103;11;1729;0;1211
554;naval_base;3077;11;1707;0;2230
554;naval_base;3089;11;1744;0;593
554;naval_base;3067;11;1699;0;2230
555;naval_base;2982;11;1704;0;2455
555;naval_base;2993;11;1676;0;2431
555;naval_base;2986;11;1689;0;2455
556;naval_base;3070;11;1672;0;2230
556;naval_base;3061;11;1662;0;2282
556;naval_base;3057;11;1655;0;2282
556;naval_base;3101;11;1685;0;2107
556;naval_base;3063;11;1675;0;2230
556;naval_base;2998;11;1668;0;2431
556;naval_base;3029;11;1635;0;2333
556;naval_base;3099;11;1675;0;2107
556;naval_base;3006;11;1643;0;2382
556;naval_base;3005;11;1659;0;2431
556;naval_base;3008;11;1633;0;2382
556;naval_base;3004;11;1653;0;2431
556;naval_base;3030;11;1644;0;2333
556;naval_base;3055;11;1650;0;2282
556;naval_base;3041;11;1648;0;2333
556;naval_base;3022;11;1632;0;2382
556;naval_base;3066;11;1687;0;2230
557;naval_base;3194;11;1858;0;4
557;naval_base;3180;11;1840;0;4
557;naval_base;3202;11;1868;0;4
557;naval_base;3195;11;1853;0;4
557;naval_base;3184;11;1877;0;4
557;naval_base;3194;11;1874;0;4
558;naval_base;3262;11;1739;0;1434
558;naval_base;3252;11;1745;0;1434
558;naval_base;3248;11;1749;0;1434
559;naval_base;3215;11;1745;0;1434
559;naval_base;3232;11;1747;0;1434
559;naval_base;3220;11;1746;0;1434
559;naval_base;3212;11;1743;0;1434
559;naval_base;3176;11;1735;0;1660
559;naval_base;3236;11;1747;0;1434
559;naval_base;3163;11;1739;0;990
559;naval_base;3204;11;1742;0;1434
559;naval_base;3163;11;1734;0;990
560;naval_base;3175;11;1835;0;4
560;naval_base;3142;11;1765;0;786
560;naval_base;3146;11;1744;0;990
560;naval_base;3142;11;1776;0;786
560;naval_base;3148;11;1812;0;411
560;naval_base;3160;11;1824;0;411
560;naval_base;3140;11;1758;0;786
560;naval_base;3116;11;1744;0;990
560;naval_base;3155;11;1815;0;411
560;naval_base;3139;11;1791;0;786
561;naval_base;2012;11;1954;0;600
561;naval_base;2269;11;2005;0;5337
561;naval_base;2079;11;1867;0;419
561;naval_base;2173;11;1958;0;5361
562;naval_base;2687;11;1637;0;3785
562;naval_base;2703;11;1616;0;8340
562;naval_base;2701;11;1637;0;3590
562;naval_base;2708;11;1628;0;3590
563;naval_base;2677;11;1638;0;3785
563;naval_base;2655;11;1595;0;4662
563;naval_base;2650;11;1597;0;4662
563;naval_base;2640;11;1613;0;4662
563;naval_base;2638;11;1601;0;4662
563;naval_base;2656;11;1619;0;8393
564;naval_base;2647;11;1581;0;8418
564;naval_base;2643;11;1573;0;8418
564;naval_base;2668;11;1567;0;4212
564;naval_base;2657;11;1562;0;4212
564;naval_base;2683;11;1574;0;4212
564;naval_base;2649;11;1591;0;4662
565;naval_base;2698;11;1581;0;3990
565;naval_base;2696;11;1612;0;8340
565;naval_base;2700;11;1589;0;3990
565;naval_base;2699;11;1600;0;3990
566;naval_base;2728;11;1713;0;8367
566;naval_base;2765;11;1686;0;2942
566;naval_base;2749;11;1667;0;2942
566;naval_base;2733;11;1695;0;3195
566;naval_base;2701;11;1685;0;3590
566;naval_base;2721;11;1683;0;3195
566;naval_base;2688;11;1699;0;3590
566;naval_base;2724;11;1686;0;3195
566;naval_base;2779;11;1757;0;8288
566;naval_base;2706;11;1694;0;3590
566;naval_base;2749;11;1661;0;2942
566;naval_base;2726;11;1683;0;3195
566;naval_base;2712;11;1702;0;3590
566;naval_base;2733;11;1690;0;3195
566;naval_base;2746;11;1720;0;3195
566;naval_base;2761;11;1677;0;2942
566;naval_base;2713;11;1668;0;3590
566;naval_base;2753;11;1694;0;3195
566;naval_base;2690;11;1669;0;3590
567;naval_base;2717;11;1658;0;3590
567;naval_base;2709;11;1651;0;3590
567;naval_base;2716;11;1635;0;3590
567;naval_base;2721;11;1659;0;3590
567;naval_base;2719;11;1650;0;3590
567;naval_base;2721;11;1642;0;3590
567;naval_base;2730;11;1631;0;8340
567;naval_base;2737;11;1657;0;2942
567;naval_base;2751;11;1656;0;2942
567;naval_base;2743;11;1634;0;8340
567;naval_base;2758;11;1655;0;2942
568;naval_base;2753;11;732;0;1661
569;naval_base;2767;11;729;0;1661
570;naval_base;2566;11;864;0;8889
570;naval_base;2556;11;866;0;8889
570;naval_base;2550;11;853;0;8889
571;naval_base;4382;11;861;0;4002
573;naval_base;4395;11;851;0;4002
573;naval_base;4384;11;851;0;4002
573;naval_base;4408;11;843;0;4002
574;naval_base;2851;11;752;0;4026
593;naval_base;3320;11;1440;0;8131
593;naval_base;3328;11;1421;0;8131
593;naval_base;3307;11;1445;0;8131
593;naval_base;3330;11;1412;0;8131
593;naval_base;3333;11;1436;0;8131
593;naval_base;3343;11;1412;0;8308
593;naval_base;3347;11;1441;0;8282
593;naval_base;3356;11;1424;0;8282
593;naval_base;3368;11;1425;0;8282
593;naval_base;3341;11;1442;0;8282
593;naval_base;3353;11;1433;0;8282
593;naval_base;3314;11;1427;0;8131
594;naval_base;3297;11;1451;0;8131
594;naval_base;3315;11;1449;0;8131
594;naval_base;3303;11;1462;0;8131
594;naval_base;3286;11;1447;0;8131
594;naval_base;3306;11;1451;0;8131
